Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,11.13219
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,11.91144
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,20.7534
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Jempang, ID",2015,2037-12-31,105.3,8.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-20.7534
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,111.6
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,64.39214
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,70.83794
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,75.79659
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,9.9
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,5.477217
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,6.028087
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,6.450053
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,19.37573
Indonesia,Pertamina,"Mahakam Block, ID","Metulang, ID",2015,2037-12-31,64.5,5.48,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,79.58822
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,170.8
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,29.3
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,33.59776
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,35.94959
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,14.4
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,2.48
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,2.846232
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,3.045468
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,33.6993
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,32.7061
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price,29.3
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-15,32.18494
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-20,34.43789
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price,2.48
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-15,2.726545
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-20,2.917404
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","West Stupa, ID",2012,2037-12-31,29.3,2.48,Below 0%,Above 30 years,PSC,Uncertain,Economics Present Value,11.717
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,157.7
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,46.69131
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,51.34558
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,54.93977
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,13.3
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,4.066342
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,4.476258
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,4.789596
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,48.76304
Indonesia,Pertamina,"Mahakam Block, ID","East Mandu, ID",2012,2037-12-31,46.7,4.07,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,40.5347
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,39.3
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Oil Price,37.1
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,40.78885
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,43.64407
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,2.7
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Gas Price,2.56
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,2.817436
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,3.014657
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Development cost pr boe,4.94577
Indonesia,Pertamina,"Mahakam Block, ID","Manpatu, ID",2029,2037-12-31,37.1,2.56,Above 40%,3,PSC,Commercial,Economics Present Value,355.819
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,27.1
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Oil Price,25.7
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,28.50531
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,31.72764
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,2
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Gas Price,1.89
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,2.097176
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,2.334248
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Development cost pr boe,5.638883
Indonesia,Pertamina,"Mahakam Block, ID","Adiwarna, ID",2028,2037-12-31,25.7,1.89,Above 40%,3,PSC,Commercial,Economics Present Value,537.994
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,FID Breakeven Oil Price,207.9
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,FID Breakeven Gas Price,22.3
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Development cost pr boe,5.747931
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Selatan (South), ID",1998,2035-09-16,,,Below 0%,11,PSC,Commercial,Economics Present Value,0.1948998
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,FID Breakeven Oil Price,27.9
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Oil Price,14.79184
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Oil Price-15,16.20658
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Oil Price-20,17.28687
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,FID Breakeven Gas Price,2.5
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Gas Price,1.277674
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Development cost pr boe,0.0321088
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Utara (North), ID",1995,2035-09-16,15.4,1.35,24,6,PSC,Commercial,Economics Present Value,147.0505
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,10.4
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Oil Price,38.39938
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,43.0604
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,46.07463
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,1.1
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Gas Price,3.249384
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,3.643259
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,3.898287
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Development cost pr boe,1.202718
Indonesia,Pertamina,"Subang Block, ID","Pasirjadi, ID",1990,2035-09-16,38.4,3.25,Above 40%,4,PSC,Commercial,Economics Present Value,90.5688
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,FID Breakeven Oil Price,45.3
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Oil Price,135.9326
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Oil Price-15,250
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Oil Price-20,250
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,FID Breakeven Gas Price,4.3
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Gas Price,11.48585
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Gas Price-15,21.12255
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Breakeven Gas Price-20,22.60113
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Development cost pr boe,4.541057
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,133.7,11.29,9,7,PSC,Commercial,Economics Present Value,2.2396
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,17.3
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Oil Price,29.6
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,32.6041
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,37.32844
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,1.5
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Gas Price,2.49
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,2.744312
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,3.141963
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Development cost pr boe,1.037131
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,29.6,2.49,Above 40%,3,PSC,Commercial,Economics Present Value,15.3796
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,FID Breakeven Oil Price,240.2
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Oil Price,64.44511
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Oil Price-15,65.90192
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Oil Price-20,67.01165
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,FID Breakeven Gas Price,21.7
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Gas Price,7.253775
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Gas Price-15,7.981632
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Breakeven Gas Price-20,8.547989
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Development cost pr boe,5.207486
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,64.9,7.31,Below 0%,7,PSC,Commercial,Economics Present Value,37.99249
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,FID Breakeven Oil Price,29.6
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Oil Price,16.2
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Oil Price-15,17.81272
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Oil Price-20,19.05961
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,FID Breakeven Gas Price,2.5
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Gas Price,1.37
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Gas Price-15,1.508064
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Breakeven Gas Price-20,1.613628
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Development cost pr boe,3.068577
Indonesia,Pertamina,"Subang Block, ID","Bambu Besar, ID",2019,2035-09-16,16.2,1.37,35,5,PSC,Commercial,Economics Present Value,341.3601
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,17.4
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Oil Price,250
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Oil Price-15,250
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Oil Price-20,250
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,FID Breakeven Gas Price,2
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Gas Price,41.67
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Gas Price-15,41.66667
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Breakeven Gas Price-20,41.66667
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Development cost pr boe,1.666186
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,250,41.67,32,8,Royalty/Tax,Commercial,Economics Present Value,15.1752
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,FID Breakeven Oil Price,63.2
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Oil Price,59.9
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Oil Price-15,68.34689
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Oil Price-20,77.63041
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,FID Breakeven Gas Price,5.7
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Gas Price,5.43
