Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,53.3,6.84,24,5,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,FID Breakeven Oil Price,187.2
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Oil Price,91.2
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Oil Price-15,100.29
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Oil Price-20,107.3103
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,FID Breakeven Gas Price,24
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Gas Price,11.7
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Gas Price-15,12.86584
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Breakeven Gas Price-20,13.76645
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Development cost pr boe,5.902659
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,91.2,11.7,Below 0%,10,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,FID Breakeven Oil Price,135.4
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Oil Price,65.9
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Oil Price-15,81.44631
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Oil Price-20,101.4844
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,FID Breakeven Gas Price,17.4
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Gas Price,8.46
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Gas Price-15,10.44845
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Breakeven Gas Price-20,13.01906
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Development cost pr boe,20.24928
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,65.9,8.46,11,10,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,FID Breakeven Oil Price,157.5
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Oil Price,100.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Oil Price-15,128.2597
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Oil Price-20,157.2002
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,FID Breakeven Gas Price,20.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Gas Price,12.91
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Gas Price-15,16.45397
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Breakeven Gas Price-20,20.16664
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Development cost pr boe,22.33254
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,100.6,12.91,Below 0%,18,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,FID Breakeven Oil Price,142.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Oil Price,84.5
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Oil Price-15,104.1054
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Oil Price-20,124.4638
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,FID Breakeven Gas Price,18.3
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Gas Price,10.84
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Gas Price-15,13.3553
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Breakeven Gas Price-20,15.96701
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Development cost pr boe,44.17788
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,84.5,10.84,4,13,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,FID Breakeven Oil Price,79.7
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Oil Price,46.1
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Oil Price-15,50.72701
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Oil Price-20,54.2779
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,FID Breakeven Gas Price,10.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Gas Price,5.92
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Gas Price-15,6.507584
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Breakeven Gas Price-20,6.963114
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Development cost pr boe,10.8026
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,46.1,5.92,33,7,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,FID Breakeven Oil Price,131.5
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Oil Price,78
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Oil Price-15,95.23633
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Oil Price-20,113.7926
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,FID Breakeven Gas Price,16.9
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Gas Price,10.01
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Gas Price-15,12.21752
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Breakeven Gas Price-20,14.59804
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Development cost pr boe,39.72945
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,78,10.01,6,12,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,FID Breakeven Oil Price,79.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Oil Price,46.1
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Oil Price-15,50.67561
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Oil Price-20,54.2229
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,FID Breakeven Gas Price,10.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Gas Price,5.91
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Gas Price-15,6.500989
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Breakeven Gas Price-20,6.956059
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Development cost pr boe,10.23397
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,46.1,5.91,Above 40%,5,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,FID Breakeven Oil Price,78.5
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Oil Price,44.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Oil Price-15,48.66718
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Oil Price-20,52.07388
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,FID Breakeven Gas Price,10.1
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Gas Price,5.68
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Gas Price-15,6.243335
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Breakeven Gas Price-20,6.680368
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Development cost pr boe,10.91281
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,44.2,5.68,39,7,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,FID Breakeven Oil Price,81.3
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Oil Price,45.9
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Oil Price-15,50.52366
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Oil Price-20,54.06032
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,FID Breakeven Gas Price,10.4
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Gas Price,5.89
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Gas Price-15,6.481496
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Breakeven Gas Price-20,6.935201
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Development cost pr boe,10.37219
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2028 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2052,,45.9,5.89,Above 40%,5,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,82.7
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Oil Price,45.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,50.1055
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,53.61289
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,10.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Gas Price,5.84
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,6.427852
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,6.877802
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Development cost pr boe,11.30943
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,45.6,5.84,Above 40%,4,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,220.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,115.5
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,131.1079
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,140.2854
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,28.3
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,14.81
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,16.81935
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,17.99671
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,36.00125
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2055,,115.5,14.81,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,225.3
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,115.2
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,127.9101
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,136.8638
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,28.9
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,14.78
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,16.40912
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,17.55776
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,37.21991
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2032 Og -  Cuu Long Basin Da Nang offshore Offshore 2, VN",2056,,115.2,14.78,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,96.6
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,Breakeven Oil Price,49.4
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,54.35959
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,58.16476
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,12.4
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2056,,49.4,6.34,Above 40%,4,PSC,Commercial,Breakeven Gas Price,6.34
