Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Commercial,Field recovery factor,31
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Commercial,Technical recoverable resources,0.1559
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Commercial,2P Reserves,0.1558
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Commercial,Production,0.08082192
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,Original Gas In Place,0.1230888
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,Field recovery factor,31
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Nora, ID",1975,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,Original Gas In Place,11.32589
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,Field recovery factor,27
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,Technical recoverable resources,12.5879
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,2P Reserves,1.8495
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Commercial,Production,0.8430138
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,Original Gas In Place,11.32589
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,Field recovery factor,27
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Rama, ID",1975,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,Original Gas In Place,4.328065
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,Field recovery factor,37
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,Technical recoverable resources,4.337501
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,2P Reserves,4.1806
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Commercial,Production,0.449863
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,Original Gas In Place,4.328065
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,Field recovery factor,37
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Krisna, ID",1980,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,Original Gas In Place,0.4668612
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,Technical recoverable resources,0.5592
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,2P Reserves,0.5591
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Commercial,Production,0.2432877
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,Original Gas In Place,0.4668612
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Selatan, ID",1980,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,Original Gas In Place,0.4668062
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,Field recovery factor,33
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,Technical recoverable resources,2.1488
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,2P Reserves,1.9958
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Commercial,Production,0.299726
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,Original Gas In Place,0.4668062
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,Field recovery factor,33
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,Original Gas In Place,0.09594148
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,Field recovery factor,40
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,Technical recoverable resources,0.0346
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,2P Reserves,0.0346
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Commercial,Production,0.09424656
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,Original Gas In Place,0.09594148
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,Field recovery factor,40
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,Original Gas In Place,2.85325
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,Field recovery factor,45
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,Technical recoverable resources,0.2067
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,2P Reserves,0.2069
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Commercial,Production,0.01589041
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,Original Gas In Place,2.85325
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,Original Gas In Place,1.498911
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,Field recovery factor,70
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,Technical recoverable resources,0.4655
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,2P Reserves,0.0778
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Commercial,Production,0.2126027
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,Original Gas In Place,1.498911
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,Field recovery factor,70
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,Original Gas In Place,0.9960651
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,Field recovery factor,45
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,Technical recoverable resources,0.4429
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,2P Reserves,0.4429
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Commercial,Production,0.2073973
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,Original Gas In Place,0.9960651
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,Technical recoverable resources,2.6247
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,Technical recoverable resources,3.4477
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,2P Reserves,3.4459
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Commercial,Production,0.1194521
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,Technical recoverable resources,14.9116
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,2P Reserves,9.9596
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Commercial,Production,0.01616438
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","Northwest Corner, ID",1982,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,Technical recoverable resources,0.0003
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,2P Reserves,0.0003
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Commercial,Production,0
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Louise Block, ID","K Ara, ID",1981,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,Original Gas In Place,1854.391
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,Technical recoverable resources,-6.10352E-05
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,2P Reserves,-7.6294E-05
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,Discovered Resources,
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Commercial,Production,0
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,Original Gas In Place,1854.391
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,2P Reserves,
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Bontang LNG, ID","Bontang LNG, ID",1977,,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,Original Gas In Place,68.71485
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,Technical recoverable resources,22.2839
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,2P Reserves,22.2781
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Commercial,Production,3.308493
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,Original Gas In Place,68.71485
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka, ID",1972,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,Original Gas In Place,2.65379
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,Technical recoverable resources,0.3317
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,2P Reserves,0.3315
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Commercial,Production,0.1364384
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,Original Gas In Place,2.65379
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Melahin, ID",1976,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,Original Gas In Place,1.746066
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,Field recovery factor,29
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,Technical recoverable resources,4.0844
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,2P Reserves,0.0517
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Commercial,Production,0.01972603
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,Original Gas In Place,1.746066
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Kerindingan, ID",1979,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,Original Gas In Place,13.67021
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,Field recovery factor,33
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,Technical recoverable resources,16.5493
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,2P Reserves,16.5559
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Commercial,Production,3.139178
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,Original Gas In Place,13.67021
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,Field recovery factor,33
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sepinggan, ID",1978,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,Original Gas In Place,1.889879
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,Field recovery factor,37
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,Technical recoverable resources,4.8713
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,2P Reserves,3.9709
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Commercial,Production,0.290137
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Uncertain,Original Gas In Place,1.889879
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Yakin, ID",1978,2038-10-24,Uncertain,Field recovery factor,37
