Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Commercial,Technical recoverable resources,18.2763
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Commercial,2P Reserves,18.2846
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Commercial,Discovered Resources,
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Commercial,Production,4.720274
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,Original Gas In Place,18.9716
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,Field recovery factor,42
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,2P Reserves,
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,Discovered Resources,
Malaysia,Petronas,"2008 PSC, MY","Irong Barat (West), MY",1983,2033-06-02,Uncertain,Production,
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,Original Gas In Place,39.64082
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,Field recovery factor,46
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,Technical recoverable resources,21.7502
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,2P Reserves,19.6064
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Commercial,Production,9.439453
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,Original Gas In Place,39.64082
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,Field recovery factor,46
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Kumang Cluster PSC, MY","PC4, MY",2009,2040-12-31,Uncertain,Production,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,Original Gas In Place,122.0469
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,Field recovery factor,42
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,Technical recoverable resources,16.4356
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,2P Reserves,11.1826
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,Discovered Resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Commercial,Production,5.590138
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,Original Gas In Place,122.0469
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,Field recovery factor,42
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,2P Reserves,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong, MY",1984,2033-03-31,Uncertain,Production,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,Original Gas In Place,99.70339
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,Field recovery factor,45
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,Technical recoverable resources,95.7855
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,2P Reserves,10.7072
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,Discovered Resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Commercial,Production,0.4197259
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,Original Gas In Place,99.70339
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,Field recovery factor,45
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,2P Reserves,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Resak, MY",2000,2033-03-31,Uncertain,Production,
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,Original Gas In Place,209.9524
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,Field recovery factor,48
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,Technical recoverable resources,36.034
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,2P Reserves,36.905
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,Discovered Resources,
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Commercial,Production,20.54082
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,Original Gas In Place,209.9524
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,Field recovery factor,48
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,2P Reserves,
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,Discovered Resources,
Malaysia,Petronas,"MLNG Dua (ex- MLNG Satu), MY","E11, MY",1982,2050-08-20,Uncertain,Production,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,Original Gas In Place,2.118789
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,Field recovery factor,21
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,2P Reserves,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,Discovered Resources,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Commercial,Production,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,Original Gas In Place,2.118789
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,Field recovery factor,21
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,2P Reserves,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,Discovered Resources,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo, MY",1974,2024-03-30,Uncertain,Production,
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,Original Gas In Place,22.83105
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,Field recovery factor,42
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,Technical recoverable resources,4.2745
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,2P Reserves,1.4389
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Commercial,Production,1.64
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,Original Gas In Place,22.83105
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,Field recovery factor,42
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Bekok, MY",1978,2032-06-15,Uncertain,Production,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,Original Gas In Place,4.608377
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,Field recovery factor,51
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Commercial,Production,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,Original Gas In Place,4.608377
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,Field recovery factor,51
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Pulai, MY",1978,2032-06-15,Uncertain,Production,
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,Original Gas In Place,5.987855
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,Field recovery factor,46
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,Technical recoverable resources,0.0295
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,2P Reserves,0.0295
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Commercial,Production,0.006575341
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,Original Gas In Place,5.987855
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,Field recovery factor,46
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Tiong, MY",1982,2032-06-15,Uncertain,Production,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,Original Gas In Place,1.908963
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,Field recovery factor,46
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Commercial,Production,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,Original Gas In Place,1.908963
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,Field recovery factor,46
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Kepong, MY",1983,2032-06-15,Uncertain,Production,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,Original Gas In Place,0.7315981
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,Field recovery factor,45
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Commercial,Production,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,Original Gas In Place,0.7315981
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,Field recovery factor,45
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM9 PSC, MY","Tinggi, MY",1982,2032-06-15,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,Original Gas In Place,86.13064
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,Field recovery factor,46
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,Technical recoverable resources,54.9894
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,2P Reserves,17.1358
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Commercial,Production,5.496985
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,Original Gas In Place,86.13064
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,Field recovery factor,46
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Erb West, MY",1981,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,Original Gas In Place,29.36096
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,Field recovery factor,42
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,Technical recoverable resources,2.5104
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,2P Reserves,2.5124
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Commercial,Production,6.881096
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,Original Gas In Place,29.36096
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,Field recovery factor,42
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kinarut, MY",2004,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,Original Gas In Place,42.53985
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,Field recovery factor,52
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,Technical recoverable resources,6.0738
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,2P Reserves,6.2538
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Commercial,Production,3.628493
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,Original Gas In Place,42.53985
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,Field recovery factor,52
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang, MY",1975,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,Original Gas In Place,8.887423
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,Field recovery factor,46
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,Technical recoverable resources,0.9305999
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,2P Reserves,0.8456
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Commercial,Production,1.734247
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,Original Gas In Place,8.887423
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,Field recovery factor,46
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Samarang Kecil, MY",2002,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,Original Gas In Place,1.503352
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,Field recovery factor,27
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,Technical recoverable resources,0.051
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,2P Reserves,0.0512
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Commercial,Production,0.01972602
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,Original Gas In Place,1.503352
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,Field recovery factor,27
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Alab, MY",2002,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,Original Gas In Place,1.028975
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,Field recovery factor,22
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,Technical recoverable resources,2.04
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,2P Reserves,2.04
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Commercial,Production,1.100821
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,Original Gas In Place,1.028975
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,Field recovery factor,22
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak, MY",2006,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,Field recovery factor,20
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,Technical recoverable resources,0.7772
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,2P Reserves,0.7772
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Commercial,Production,0.3073973
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,Field recovery factor,20
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tengah, MY",2008,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,Field recovery factor,20
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,Technical recoverable resources,0.707
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,2P Reserves,0.556
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,Discovered Resources,
