Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,150.6132
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,161.1561
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,24.8
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,15.07
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,19.32162
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,20.67413
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,20.39491
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2050,,117.5,15.07,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,220.9
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,137.7
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,155.846
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,166.7552
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,28.4
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,17.67
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,19.99291
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,21.39242
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,24.04908
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2026 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,137.7,17.67,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,200.1
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,116.1
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,144.7184
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,154.8487
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,25.7
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,14.9
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,18.5654
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,19.86497
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,21.1585
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2029 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2051,,116.1,14.9,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,FID Breakeven Oil Price,140.5
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Oil Price,81.3
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Oil Price-15,111.6726
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Oil Price-20,144.7184
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,FID Breakeven Gas Price,18
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Gas Price,10.42
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Gas Price-15,14.32607
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Breakeven Gas Price-20,18.5654
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Development cost pr boe,22.95212
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2028 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2052,,81.3,10.42,8,15,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,230.9
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,124.2
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,136.6467
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,146.212
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,29.6
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,15.94
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,17.52991
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,18.75701
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,25.47172
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2030 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2054,,124.2,15.94,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,249.1
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,127.2
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,139.9217
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,149.7162
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,32
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,16.32
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,17.95004
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,19.20655
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,28.09704
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2035 Mi -  Moattama Gulf of Martaban Offshore 2, MM",2056,,127.2,16.32,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,223.3
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,111.5
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,124.7904
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,133.5257
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,28.7
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,14.3
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,16.0089
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,17.12952
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,22.55517
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2033 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2057,,111.5,14.3,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,FID Breakeven Oil Price,160.9
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Oil Price,80.3
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Oil Price-15,108.5857
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Oil Price-20,124.7904
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,FID Breakeven Gas Price,20.6
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Gas Price,10.3
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Gas Price-15,13.93006
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Breakeven Gas Price-20,16.0089
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Development cost pr boe,26.02547
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2057,,80.3,10.3,9,12,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,250
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,124.8
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,137.2694
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,146.8783
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,32.1
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,16.01
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,17.60979
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,18.84248
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,28.6293
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2034 Mi -  Moattama Gulf of Martaban Offshore 3, MM",2058,,124.8,16.01,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,FID Breakeven Oil Price,175.5
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Oil Price,81.2
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Oil Price-15,110.0199
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Oil Price-20,117.7213
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,FID Breakeven Gas Price,22.5
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Gas Price,10.42
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Gas Price-15,14.11405
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Breakeven Gas Price-20,15.10203
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Development cost pr boe,29.74013
Myanmar,Open acreage,"Moattama Offshore, MM","Open 2039 Mi -  Moattama Gulf of Martaban Offshore 1, MM",2060,,81.2,10.42,8,12,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,FID Breakeven Oil Price,83.6
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Oil Price,63.40001
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Oil Price-15,77.10387
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Oil Price-20,94.25385
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,FID Breakeven Gas Price,10.7
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Gas Price,8.13
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Gas Price-15,9.891374
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Breakeven Gas Price-20,12.09148
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Development cost pr boe,4.922496
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore, MM",2040,,63.4,8.13,15,10,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,FID Breakeven Oil Price,92.4
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Oil Price,71.9
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Oil Price-15,91.01625
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Oil Price-20,114.9594
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,FID Breakeven Gas Price,11.9
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Gas Price,9.22
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Gas Price-15,11.67614
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Breakeven Gas Price-20,14.74772
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Development cost pr boe,5.787951
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi -  Central Burma Myanmar Onshore 1, MM",2040,,71.9,9.22,11,12,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,FID Breakeven Oil Price,98.7
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Oil Price,74.9
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Oil Price-15,100.3987
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Oil Price-20,134.7971
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,FID Breakeven Gas Price,12.7
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Gas Price,9.61
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Gas Price-15,12.87979
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Breakeven Gas Price-20,17.29263
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Development cost pr boe,5.071022
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2026 Mi - Central Burma Myanmar Onshore 1, MM",2043,,74.9,9.61,9,15,PSC,Commercial,Economics Present Value,
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,FID Breakeven Oil Price,102.8
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,Breakeven Oil Price,70.8
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,Breakeven Oil Price-15,87.87319
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,Breakeven Oil Price-20,108.5159
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,FID Breakeven Gas Price,13.2
Myanmar,Open acreage,"Central Burma Onshore, MM","Open 2029 Mi -  Central Burma Myanmar Onshore 1, MM",2044,,70.8,9.08,12,11,PSC,Commercial,Breakeven Gas Price,9.08
