Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Commercial,Breakeven Gas Price,0.4
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Commercial,Breakeven Gas Price-15,0.8231159
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Commercial,Breakeven Gas Price-20,0.9344812
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Commercial,Development cost pr boe,39.84425
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Commercial,Economics Present Value,0.0981
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,PTTEP,"Block L22/43, TH","Block L22/43 (PL), TH",2034,,5,0.4,5,9,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,FID Breakeven Oil Price,52.5
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Oil Price,40.51111
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Oil Price-15,44.60646
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Oil Price-20,47.72892
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,FID Breakeven Gas Price,6.6
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Gas Price,5.018455
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Gas Price-15,5.521297
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Breakeven Gas Price-20,5.907788
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Development cost pr boe,13.94218
Thailand,PTTEP,"Block G12/48, TH","Ton Koon North, TH",2018,2035-03-14,40.5,5.02,13,7,Royalty/Tax,Commercial,Economics Present Value,100.5084
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Block G12/48, TH","Block G12/48 (PL), TH",2055,,,,,,Royalty/Tax,Commercial,Economics Present Value,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,FID Breakeven Oil Price,80.00001
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Oil Price,59.3
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Oil Price-15,72.33405
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Oil Price-20,86.99641
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,FID Breakeven Gas Price,10.3
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Gas Price,7.61
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Gas Price-15,9.279471
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Breakeven Gas Price-20,11.16045
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Development cost pr boe,25.291
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Commercial,Economics Present Value,136.5785
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,PTTEP,"Block G3/65, TH","Block G3/65, TH",2042,,59.3,7.61,14,10,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Block B12B, TH","Block B12B, TH",2031,,,,,,Royalty/Tax,Commercial,Economics Present Value,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Block B12A, TH","Block B12A, TH",2029,,,,,,Royalty/Tax,Commercial,Economics Present Value,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,FID Breakeven Oil Price,111.6
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Oil Price,76.8
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Oil Price-15,91.52046
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Oil Price-20,109.0401
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,FID Breakeven Gas Price,14.3
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Gas Price,9.85
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Gas Price-15,11.74083
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Breakeven Gas Price-20,13.98836
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Development cost pr boe,32.27379
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Commercial,Economics Present Value,62.45111
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Development cost pr boe,
Thailand,PTTEP,"Block G1/65, TH","Block G1/65, TH",2045,,76.8,9.85,Below 0%,8,PSC,Uncommercial disregarded,Economics Present Value,-7.6294E-06
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Block G9/43, TH","Block G9/43, TH",2045,,,,,,Royalty/Tax,Commercial,Economics Present Value,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Block E5 (Sinphuhorm Area), TH","E 5N, TH",2048,,,,,,Royalty/Tax,Commercial,Economics Present Value,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,FID Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,FID Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Commercial,Economics Present Value,0
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Development cost pr boe,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Economics Present Value,0
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,PTTEP,"Tax, TH","Tax_PTTEP, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,FID Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,FID Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Development cost pr boe,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Commercial,Economics Present Value,0
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Development cost pr boe,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial,Economics Present Value,0
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,Mitsui,"Tax, TH","Tax_Mitsui, TH",1963,,,,9,18,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,43.2
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Oil Price,52.76368
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Oil Price-15,57.9932
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Oil Price-20,62.05273
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,FID Breakeven Gas Price,3
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Gas Price,4.355613
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Gas Price-15,4.794713
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Breakeven Gas Price-20,5.130343
Thailand,MedcoEnergi,"Block B8/38, TH","Bualuang (ex-Pornsiri), TH",2008,2035-10-23,52.8,4.36,25,8,Royalty/Tax,Commercial,Development cost pr boe,6.360813
