Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,FID Breakeven Oil Price,26.5
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Oil Price,41.9
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Oil Price-15,47.20622
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Oil Price-20,50.51066
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,FID Breakeven Gas Price,3.2
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Gas Price,4.22
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Gas Price-15,4.745188
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Breakeven Gas Price-20,5.077352
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Development cost pr boe,2.485136
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Yvonne, ID",1981,2038-09-05,41.9,4.22,7,11,Royalty/Tax,Commercial,Economics Present Value,89.8577
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,FID Breakeven Oil Price,31.6
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,FID Breakeven Gas Price,4
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Development cost pr boe,6.052731
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Sundari, ID",1984,2038-09-05,,,3,16,Royalty/Tax,Commercial,Economics Present Value,3.965201
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,FID Breakeven Oil Price,30.5
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Oil Price,60
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Oil Price-15,80.67693
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Oil Price-20,86.3243
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,FID Breakeven Gas Price,3.5
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Gas Price,5.92
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Gas Price-15,7.95778
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Breakeven Gas Price-20,8.514825
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Development cost pr boe,3.572174
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Titi, ID",1982,2038-09-05,60,5.92,10,11,Royalty/Tax,Commercial,Economics Present Value,8.386201
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,FID Breakeven Oil Price,28.7
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,FID Breakeven Gas Price,3.6
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Development cost pr boe,2.307368
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Wanda, ID",1985,2038-09-05,,,8,15,Royalty/Tax,Commercial,Economics Present Value,10.7975
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,FID Breakeven Oil Price,22.3
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,FID Breakeven Gas Price,2.8
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Development cost pr boe,3.567568
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Commercial,Economics Present Value,4.931598
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial,Economics Present Value,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Karmila, ID",1984,2038-09-05,,,4,13,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,FID Breakeven Oil Price,13.2
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price,104
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price-15,114.3789
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price-20,122.3854
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,FID Breakeven Gas Price,1.6
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price,10.33
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price-15,11.36633
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price-20,12.16197
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Development cost pr boe,1.676181
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Commercial,Economics Present Value,21.0449
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Oil Price,89.6
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,98.54205
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,105.44
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Gas Price,8.9
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,9.792554
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,10.47803
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial,Economics Present Value,61.6406
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Farida, ID",1984,2038-09-05,91.8,9.12,Above 40%,2,Royalty/Tax,Uncommercial disregarded,Economics Present Value,-61.6406
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,FID Breakeven Oil Price,17.3
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Oil Price,61.9
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Oil Price-15,68.13409
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Oil Price-20,72.90348
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,FID Breakeven Gas Price,2.1
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Gas Price,6.36
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Gas Price-15,6.991648
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Breakeven Gas Price-20,7.481063
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Development cost pr boe,5.562035
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Commercial,Economics Present Value,127.5187
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Intan (West Java Sea), ID",1989,2038-09-05,61.9,6.36,17,6,Royalty/Tax,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price,19.28664
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,21.28317
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,22.81388
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,Pertamina,"Louise Block, ID","South Camar, ID",1978,2035-09-16,19.3,0.2,Above 40%,4,PSC,Commercial,Breakeven Gas Price,0.2
