Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Commercial,Economics Present Value,0
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,177.7
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Oil Price,135
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,178.7779
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,191.2923
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,22.8
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Gas Price,17.31
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,22.93476
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,24.5402
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Development cost pr boe,40.40536
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial,Economics Present Value,128.1366
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Jambi Merang Block, ID","Padang Pancuran, ID",2039,,135,17.31,1,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,-128.1366
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,FID Breakeven Oil Price,96.1
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Oil Price,52.2
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Oil Price-15,67.34039
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Oil Price-20,84.3816
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,FID Breakeven Gas Price,12.3
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Gas Price,6.69
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Gas Price-15,8.638853
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Breakeven Gas Price-20,10.82501
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Development cost pr boe,16.97319
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Commercial,Economics Present Value,1.9542
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Alas Dara Kemuning Block, ID","Alas Dara Kemuning Block (EL), ID",2039,,52.2,6.69,16,7,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,45.9
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,31.6
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,37.41857
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,44.69672
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,6
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,4.1
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,4.859555
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,5.804769
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,5.987107
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,290.848
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Sukowati Field, ID","Sukowati EOR, ID",2043,2038-05-19,31.6,4.1,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-290.848
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,35.5
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,30.5
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,37.35718
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,46.20515
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,4.6
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.92
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,4.792417
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,5.92749
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,6.602879
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,81.3745
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Sukowati Field, ID","Kolibri, ID",2035,2033-12-19,30.5,3.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-81.3745
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,97.3
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,90
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,106.2263
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,124.1032
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,6.8
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,6.33
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,7.469566
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,8.726629
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,15.44634
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,330.1044
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Nunukan Block, ID","Badik/West Badik, ID",2030,2034-12-11,90,6.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-330.1044
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,47.2
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,41.5
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,50.34221
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,61.30743
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,6.1
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,5.33
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,6.458219
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,7.864906
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,11.60916
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,1144.404
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Nunukan Block, ID","Parang, ID",2033,2034-12-11,41.5,5.33,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-1144.404
Indonesia,Pertamina,"Abar Block, ID","Karunia, ID",2042,2045-05-21,27.6,3.55,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,38.40001
Indonesia,Pertamina,"Abar Block, ID","Karunia, ID",2042,2045-05-21,27.6,3.55,Above 40%,4,PSC,Commercial,Breakeven Oil Price,27.6
