Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Commercial,2P Reserves,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Commercial,Discovered Resources,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Commercial,Production,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,Field recovery factor,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,2P Reserves,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,Discovered Resources,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,Original Gas In Place,0
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,Field recovery factor,28
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Commercial,Production,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,Original Gas In Place,0
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,Field recovery factor,28
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Gemah EOR, ID",2043,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,Original Gas In Place,4.451374
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Commercial,Production,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,Original Gas In Place,4.451374
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,Technical recoverable resources,13.9994
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Northeast Betara Base 1&2, ID",2036,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,Original Gas In Place,0
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,Field recovery factor,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,Technical recoverable resources,0.1324
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Commercial,Production,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,Original Gas In Place,0
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,Field recovery factor,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Jabung Block (PL), ID",2038,,Uncertain,Production,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,Original Gas In Place,0
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,Field recovery factor,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,Technical recoverable resources,5.320601
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,2P Reserves,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,Discovered Resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Commercial,Production,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,Original Gas In Place,0
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,Field recovery factor,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,Technical recoverable resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,2P Reserves,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,Discovered Resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,Original Gas In Place,1.869612
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Commercial,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,Original Gas In Place,1.869612
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBJ, ID",2038,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,Original Gas In Place,0
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,Field recovery factor,28
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,Technical recoverable resources,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,2P Reserves,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,Discovered Resources,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Commercial,Production,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,Original Gas In Place,0
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,Field recovery factor,28
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,2P Reserves,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,Uncertain,Production,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,Original Gas In Place,2.505554
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,Field recovery factor,50
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,Technical recoverable resources,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,2P Reserves,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,Discovered Resources,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Commercial,Production,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,Original Gas In Place,2.505554
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,Field recovery factor,50
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,Technical recoverable resources,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,2P Reserves,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,Discovered Resources,
Indonesia,Petronas,"Ketapang Block, ID","Payang, ID",2042,2048-06-10,Uncertain,Production,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,Original Gas In Place,0
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,Field recovery factor,30
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,Technical recoverable resources,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,2P Reserves,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,Discovered Resources,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Commercial,Production,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,Original Gas In Place,0
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,Field recovery factor,30
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,Technical recoverable resources,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,2P Reserves,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,Discovered Resources,
Indonesia,Petronas,"North Madura II Block, ID","Taubah, ID",2042,2045-05-21,Uncertain,Production,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,Original Gas In Place,0
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,Field recovery factor,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,Technical recoverable resources,5.915699
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,2P Reserves,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,Discovered Resources,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Commercial,Production,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,Original Gas In Place,0
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,Field recovery factor,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,Technical recoverable resources,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,2P Reserves,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,Discovered Resources,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,Uncertain,Production,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,Original Gas In Place,0
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,Field recovery factor,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,Technical recoverable resources,9.1664
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,2P Reserves,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,Discovered Resources,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Commercial,Production,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,Original Gas In Place,0
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,Field recovery factor,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,Technical recoverable resources,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,2P Reserves,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,Discovered Resources,
Indonesia,Cenovus Energy,"Liman, ID","Liman, ID",2044,,Uncertain,Production,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,Original Gas In Place,0
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,Field recovery factor,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,Technical recoverable resources,0.3797
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,2P Reserves,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,Discovered Resources,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Commercial,Production,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,Field recovery factor,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,2P Reserves,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,Discovered Resources,
Indonesia,Inpex,"Masela Block, ID","Masela Block (PL), ID",2046,,Uncertain,Production,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,Original Gas In Place,3.63505
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,2P Reserves,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,Discovered Resources,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Commercial,Production,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,Original Gas In Place,3.63505
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,2P Reserves,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Tuban Block, ID","Bungoh South, ID",2046,2038-02-28,Uncertain,Production,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,Field recovery factor,28
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,2P Reserves,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,Discovered Resources,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Commercial,Production,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,2P Reserves,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,Discovered Resources,
Indonesia,Pertamina,"KSO Kampung Minyak (EOR), ID","Kampung Minyak (EOR), ID",2041,2026-12-30,Uncertain,Production,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,Field recovery factor,14
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,2P Reserves,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Commercial,Production,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,Field recovery factor,14
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Bunyu Block, ID","Jangkung, ID",2048,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,Original Gas In Place,9.538833
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,2P Reserves,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Commercial,Production,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,Original Gas In Place,9.538833
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Bunyu Block, ID","Anoa Besar, ID",2045,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Bunyu Block, ID","Kampung Bali, ID",2035,2035-09-16,Commercial,Original Gas In Place,3.004592
