Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Subang Block, ID","Cilamaya Timur (East), ID",1997,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,Original Gas In Place,6.741247
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,Field recovery factor,49
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,Technical recoverable resources,10.1878
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,2P Reserves,0.3406
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Commercial,Production,0.1073973
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,Original Gas In Place,6.741247
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,Field recovery factor,49
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Subang Block, ID","Tanjungsari, ID",1999,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,Original Gas In Place,1.678657
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,Technical recoverable resources,1.45
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,2P Reserves,1.3362
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Commercial,Production,0.4246575
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,Original Gas In Place,1.678657
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Subang Block, ID","Subang, ID",2001,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,Original Gas In Place,44.16582
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,Field recovery factor,45
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,Technical recoverable resources,0.3382
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,2P Reserves,0.3382
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,Discovered Resources,
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Commercial,Production,0.9252055
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,Original Gas In Place,44.16582
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,2P Reserves,
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,Discovered Resources,
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO A, ID",1999,2038-10-17,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,Original Gas In Place,2.578513
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,Field recovery factor,26
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,Technical recoverable resources,0.0758
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,2P Reserves,0.0758
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Commercial,Production,0.04027397
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,Original Gas In Place,2.578513
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,Field recovery factor,26
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,Original Gas In Place,6.791516
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,Field recovery factor,49
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,Technical recoverable resources,0.0239
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,2P Reserves,0.0239
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Commercial,Production,0.06383561
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,Original Gas In Place,6.791516
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,Field recovery factor,49
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,Field recovery factor,12
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,Technical recoverable resources,0.0014
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,2P Reserves,0.0014
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Commercial,Production,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,Field recovery factor,12
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,Original Gas In Place,0.5367215
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,Field recovery factor,45
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,Technical recoverable resources,0.7715
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,2P Reserves,0.7714999
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Commercial,Production,0.003287671
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,Original Gas In Place,0.5367215
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,Original Gas In Place,5.049287
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,Field recovery factor,32
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,Technical recoverable resources,0.4538
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,2P Reserves,0.4531
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Commercial,Production,0.2315069
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,Original Gas In Place,5.049287
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,Field recovery factor,32
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,Original Gas In Place,8.364245
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,Field recovery factor,32
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,Technical recoverable resources,11.25
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,2P Reserves,1.5728
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Commercial,Production,0.6821922
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,Original Gas In Place,8.364245
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,Field recovery factor,32
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,Original Gas In Place,6.954031
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,Field recovery factor,50
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,Technical recoverable resources,1.837
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,2P Reserves,1.837
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Commercial,Production,0.4764385
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,Original Gas In Place,6.954031
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 32, ID",2008,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,Field recovery factor,28
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,Technical recoverable resources,0.0434
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,2P Reserves,0.0434
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Commercial,Production,0.02410959
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,2P Reserves,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,Discovered Resources,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura KE-30, ID",2006,2031-05-06,Uncertain,Production,
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,Original Gas In Place,1.215321
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,Field recovery factor,38
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,Technical recoverable resources,2.6353
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,2P Reserves,2.6339
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,Discovered Resources,
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Commercial,Production,0.02602739
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,Original Gas In Place,1.215321
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,Field recovery factor,38
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,2P Reserves,
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Salawati, ID","Salawati O, ID",1992,2040-04-23,Uncertain,Production,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,Original Gas In Place,0.001755172
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,Field recovery factor,30
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,2P Reserves,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Commercial,Production,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,Original Gas In Place,0.001755172
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,Field recovery factor,30
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO H), ID",2005,2038-10-16,Uncertain,Production,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,Original Gas In Place,0.2782397
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,Field recovery factor,38
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,2P Reserves,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,Discovered Resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Commercial,Production,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,Original Gas In Place,0.2782397
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,Field recovery factor,38
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,2P Reserves,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Aceh Timur (East) TAC, ID","Langsa (NSO L), ID",2001,2038-10-17,Uncertain,Production,
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,Original Gas In Place,0.914841
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,Field recovery factor,43
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,Technical recoverable resources,1.9614
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,2P Reserves,1.9609
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Commercial,Production,0.3169863
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,Original Gas In Place,0.914841
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,Field recovery factor,43
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Haurgeulis Field TAC, ID","Haurgeulis, ID",2003,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,Original Gas In Place,0.1008537
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,Field recovery factor,46
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,Technical recoverable resources,0.7454
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,2P Reserves,0.1353
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Commercial,Production,0.003287671
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,Original Gas In Place,0.1008537
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,Field recovery factor,46
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Sukatani Field TAC, ID","Sukatani, ID",2001,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,Field recovery factor,30
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,Technical recoverable resources,0.7523
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,2P Reserves,0.7523
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,Discovered Resources,
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Commercial,Production,0
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,Field recovery factor,30
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,2P Reserves,
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Wiriagar (Pertamina) Block, ID","Wiriagar, ID",1990,2024-09-01,Uncertain,Production,
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,Field recovery factor,25
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,Technical recoverable resources,0.5725001
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,2P Reserves,0.5728
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Commercial,Production,0.1158904
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,Field recovery factor,25
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,Technical recoverable resources,0.9184
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Tambun Block, ID","MB Unit, ID",1992,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Tambun Block, ID","Rengasdengklok L, ID",1995,2035-09-16,Commercial,Original Gas In Place,0.5293466
Indonesia,Pertamina,"Tambun Block, ID","Rengasdengklok L, ID",1995,2035-09-16,Commercial,Field recovery factor,40
Indonesia,Pertamina,"Tambun Block, ID","Rengasdengklok L, ID",1995,2035-09-16,Commercial,Technical recoverable resources,4.0578
Indonesia,Pertamina,"Tambun Block, ID","Rengasdengklok L, ID",1995,2035-09-16,Commercial,2P Reserves,0.2941
Indonesia,Pertamina,"Tambun Block, ID","Rengasdengklok L, ID",1995,2035-09-16,Commercial,Discovered Resources,
