Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2027 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2027 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2027 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2027 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2027 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Technical recoverable resources,130.98
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2034 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Technical recoverable resources,121.28
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2031 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2051,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,Technical recoverable resources,82.9
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2030 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2052,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,Technical recoverable resources,147.68
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2032 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2053,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,Technical recoverable resources,54.46
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2037 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2054,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,Technical recoverable resources,48.32
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2039 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2056,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Technical recoverable resources,89.86
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2036 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Technical recoverable resources,61.42
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2035 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2057,,Uncertain,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,Technical recoverable resources,42.85
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Commercial,Production,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Sabah Baram Basin Offshore, MY","Open 2041 Mi -  Sabah Baram Basin Northwest Sabah Offshore, MY",2058,,Uncertain,Production,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,Technical recoverable resources,123.6148
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Commercial,Production,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Outboard Belt Offshore Sabah, MY","Open 2025 Outboard Belt Offshore Sabah, MY",2043,,Uncertain,Production,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,Technical recoverable resources,82.99899
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Commercial,Production,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Inboard Belt Offshore Sabah, MY","Open 2025 Inboard Belt Offshore Sabah, MY",2043,,Uncertain,Production,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,Technical recoverable resources,185.84
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Commercial,Production,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Baram Delta Offshore Sarawak, MY","Open 2026 Baram Delta Offshore Sarawak, MY",2044,,Uncertain,Production,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,Technical recoverable resources,101.7
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Commercial,Production,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2025 Balingian Province Offshore Sarawak, MY","Open 2026 Balingian Province Offshore Sarawak, MY",2043,,Uncertain,Production,
Malaysia,Open acreage,"Nab Sha Basin Offshore, MY","Open 2029 Mi - Nab Sha Basin Sarawak Offshore, MY",2047,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Nab Sha Basin Offshore, MY","Open 2029 Mi - Nab Sha Basin Sarawak Offshore, MY",2047,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Nab Sha Basin Offshore, MY","Open 2029 Mi - Nab Sha Basin Sarawak Offshore, MY",2047,,Commercial,Technical recoverable resources,838.04
