Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Petronas,"Belud Cluster PSC, MY","Lakum, MY",2039,2017-04-29,Uncertain,Production,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,Original Gas In Place,5.723356
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,Field recovery factor,33
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,Technical recoverable resources,90.0023
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,2P Reserves,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,Discovered Resources,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Commercial,Production,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,Original Gas In Place,5.723356
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,Field recovery factor,33
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,2P Reserves,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"Block 3K PSC, MY","Hebat, MY",2036,2054-01-15,Uncertain,Production,
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,Original Gas In Place,63.58797
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,Field recovery factor,50
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,Technical recoverable resources,0
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,2P Reserves,0
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,Discovered Resources,
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Commercial,Production,0
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,Original Gas In Place,63.58797
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,2P Reserves,
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,Discovered Resources,
Malaysia,Petronas,"Petronas FLNG 1 Satu, MY","Petronas FLNG Satu (PFLNG1), MY",2017,,Uncertain,Production,
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,Original Gas In Place,94.20271
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,Field recovery factor,50
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,Technical recoverable resources,0
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,2P Reserves,0
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,Discovered Resources,
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Commercial,Production,0
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,Original Gas In Place,94.20271
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,2P Reserves,
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,Discovered Resources,
Malaysia,Petronas,"Block H PSC, MY","Petronas FLNG Rotan (PFLNG2), MY",2021,,Uncertain,Production,
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,Original Gas In Place,213.782
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,Field recovery factor,50
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,Technical recoverable resources,0
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,2P Reserves,3.8147E-06
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,Discovered Resources,
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Commercial,Production,1.04512E-05
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,Original Gas In Place,213.782
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,2P Reserves,
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,Discovered Resources,
Malaysia,Petronas,"MLNG T9, MY","MLNG T9, MY",2017,,Uncertain,Production,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,Original Gas In Place,0.2098569
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,Field recovery factor,31
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,Technical recoverable resources,6.6628
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,2P Reserves,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,Discovered Resources,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Commercial,Production,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,Original Gas In Place,0.2098569
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,Field recovery factor,31
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,2P Reserves,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,Discovered Resources,
Malaysia,Petronas,"Gambir, MY","Gambir, MY",2035,,Uncertain,Production,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,Field recovery factor,28
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,Technical recoverable resources,40.549
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,2P Reserves,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,Discovered Resources,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Commercial,Production,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,Field recovery factor,28
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,2P Reserves,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,Discovered Resources,
Malaysia,Petronas,"Block R PSC, MY","Bestari, MY",2032,2047-01-16,Uncertain,Production,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,Original Gas In Place,21.88434
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,Field recovery factor,50
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,Technical recoverable resources,0
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,2P Reserves,0
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,Discovered Resources,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Commercial,Production,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,Original Gas In Place,21.88434
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,2P Reserves,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,Discovered Resources,
Malaysia,Petronas,"Petronas ZLNG, MY","Petronas ZLNG, MY",2027,,Uncertain,Production,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,Original Gas In Place,0
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,Field recovery factor,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,Technical recoverable resources,36.6714
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,2P Reserves,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,Discovered Resources,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Commercial,Production,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,Field recovery factor,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,2P Reserves,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,Discovered Resources,
Malaysia,Petronas,"SB306B PSC, MY","SB306B PSC, MY",2037,,Uncertain,Production,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,Original Gas In Place,0
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,Field recovery factor,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,Technical recoverable resources,37.5812
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,2P Reserves,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,Discovered Resources,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Commercial,Production,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,Original Gas In Place,0
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,Field recovery factor,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,Technical recoverable resources,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,2P Reserves,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,Discovered Resources,
Malaysia,Inpex,"SB306A PSC, MY","SB306A PSC, MY",2033,,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,Original Gas In Place,6.428439
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,Field recovery factor,39
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,Technical recoverable resources,16.1718
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,2P Reserves,15.8478
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Commercial,Production,6.027946
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,Original Gas In Place,6.428439
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,Field recovery factor,39
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","South Acis, MY",2013,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,Original Gas In Place,7.188943
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,Field recovery factor,48
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Commercial,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,Original Gas In Place,7.188943
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,Field recovery factor,48
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Sapih, MY",2027,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,Original Gas In Place,13.17474
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,Field recovery factor,50
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,Technical recoverable resources,10.4144
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,2P Reserves,10.4144
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Commercial,Production,3.287671
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,Original Gas In Place,13.17474
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,Field recovery factor,50
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Serampang, MY",2010,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,Original Gas In Place,0
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,Field recovery factor,28
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,Technical recoverable resources,0.9747
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,2P Reserves,0.969
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Commercial,Production,0.1361644
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,Original Gas In Place,0
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,Field recovery factor,28
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Permas, MY",2013,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,Original Gas In Place,4.384751
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,Field recovery factor,49
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Commercial,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,Original Gas In Place,4.384751
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,Field recovery factor,49
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Tiram, MY",2027,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,Original Gas In Place,6.359137
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,Field recovery factor,49
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Commercial,Production,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,Original Gas In Place,6.359137
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,Field recovery factor,49
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK311 PSC, MY","Wangsa, MY",2028,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,Original Gas In Place,3.279764
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,Field recovery factor,32
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,Technical recoverable resources,6.683701
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,2P Reserves,6.6837
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Commercial,Production,1.039726
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,Original Gas In Place,3.279764
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,Field recovery factor,32
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Patricia, MY",2013,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,Original Gas In Place,12.97136
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,Technical recoverable resources,10.8448
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,2P Reserves,10.4119
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Commercial,Production,3.288219
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,Original Gas In Place,12.97136
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Merapuh, MY",2013,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,Original Gas In Place,1.763883
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,Technical recoverable resources,0.7805
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,2P Reserves,0.7805
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Commercial,Production,0.3282192
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,Original Gas In Place,1.763883
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Belum, MY",2015,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,Original Gas In Place,15.03089
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,Technical recoverable resources,24.0542
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,2P Reserves,24.0542
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Commercial,Production,10.95781
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,Original Gas In Place,15.03089
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Pemanis, MY",2015,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,Original Gas In Place,0.9748548
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,Field recovery factor,29
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,Technical recoverable resources,6.76
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,2P Reserves,6.7609
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Commercial,Production,1.288493
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,Original Gas In Place,0.9748548
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,Field recovery factor,29
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Serendah, MY",2013,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","East Patricia, MY",2031,2028-01-26,Commercial,Original Gas In Place,7.882067
Malaysia,PTTEP,"SK309 PSC, MY","East Patricia, MY",2031,2028-01-26,Commercial,Field recovery factor,47
Malaysia,PTTEP,"SK309 PSC, MY","East Patricia, MY",2031,2028-01-26,Commercial,Technical recoverable resources,
