Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Commercial,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2033 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2057,,Uncertain,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Technical recoverable resources,197.59
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2035 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Technical recoverable resources,99.56001
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Commercial,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2034 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2058,,Uncertain,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,Technical recoverable resources,208.92
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Commercial,Production,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Sarawak - East Natuna Offshore, ID","Open 2038 Mi - Sarawak - East Natuna Java Sea Offshore, ID",2060,,Uncertain,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,Technical recoverable resources,95.22
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Commercial,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2028 Og - Deep Northwest Java Java Sea Offshore, ID",2052,,Uncertain,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,Technical recoverable resources,74.9
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Commercial,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2032 Og - Deep Northwest Java Java Sea Offshore, ID",2056,,Uncertain,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,Technical recoverable resources,58.92
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Commercial,Production,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Northwest Java Offshore, ID","Open 2036 Og - Deep Northwest Java Java Sea Offshore, ID",2060,,Uncertain,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Technical recoverable resources,59.23
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026-Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Technical recoverable resources,52.54
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2026 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Technical recoverable resources,43.89
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2027 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,Technical recoverable resources,38.91
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Commercial,Production,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Halmahera Platform Offshore, ID","Open 2029 K - Aru Basin Halmahera Platform South Halmahera Basin, ID Offshore 1, ID",2053,,Uncertain,Production,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,Technical recoverable resources,16.46
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,2P Reserves,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Commercial,Production,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2031 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2055,,Uncertain,Production,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,Technical recoverable resources,13.76
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,2P Reserves,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Commercial,Production,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Kai - Aru Trough Offshore, ID","Open 2034 Po -  Kai - Aru Trough Arafura Sea Offshore 2, ID",2058,,Uncertain,Production,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,Technical recoverable resources,23.56
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2026 Po -  Timor Basin Timor Sea Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2029 Po -  Timor Basin Timor Sea Offshore 1, ID",2053,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Timor Basin Offshore, ID","Open 2029 Po -  Timor Basin Timor Sea Offshore 1, ID",2053,,Commercial,Field recovery factor,
